houseNumberId,streetId,streetName,arrdtId,arrdtName,arrdtInsee
https://www.openstreetmap.org/node/1986522126,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522127,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522128,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522129,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522130,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522131,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522133,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522135,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522136,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522138,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986522139,https://www.openstreetmap.org/relation/11837335,Rue de l'Arc de Triomphe,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528021,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528022,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528025,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528030,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528057,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528059,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528062,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528066,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528071,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528076,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528081,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528084,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986528095,https://www.openstreetmap.org/relation/11837337,Rue Anatole de la Forge,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539034,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539039,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539046,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539051,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539055,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539060,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539063,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539083,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539090,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539096,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539101,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539104,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539120,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539128,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539140,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539141,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539142,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539175,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539180,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539183,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539184,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539188,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539213,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539220,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986539226,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986542787,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986542791,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986542798,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986542803,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986542810,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557912,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557914,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557919,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557923,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557927,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557946,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557952,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557957,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557964,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986557973,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986561101,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986561112,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986561127,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986561128,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986561144,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580819,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580825,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580828,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580832,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580836,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580840,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580849,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986580850,https://www.openstreetmap.org/relation/11837226,Rue Waldeck-Rousseau,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986587521,https://www.openstreetmap.org/relation/2624195,Passage Doisy,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814204,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814209,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814210,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814211,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814213,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814214,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814216,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814221,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814223,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814224,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986814226,https://www.openstreetmap.org/relation/11837272,Rue Marcel Renault,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986824724,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986824729,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986824733,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986824738,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986824752,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986827353,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986827355,https://www.openstreetmap.org/relation/2689729,Rue de Tilsitt,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837619,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837623,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837627,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837631,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837632,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837640,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837644,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837647,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837651,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837655,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837658,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837660,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837665,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986837669,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842751,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842757,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842769,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842771,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842775,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842779,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842784,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986842790,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851082,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851087,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851091,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851115,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851119,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851123,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851125,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851129,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851132,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851156,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1986851163,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/1987294229,https://www.openstreetmap.org/relation/2533978,Rue Reynaldo Hahn,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294233,https://www.openstreetmap.org/relation/2533975,Rue Maryse Hilsz,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294235,https://www.openstreetmap.org/relation/2533972,Rue Cristino Garcia,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294236,https://www.openstreetmap.org/relation/2533977,Rue Patrice de la Tour du Pin,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294238,https://www.openstreetmap.org/relation/2533971,Place du Général Tessier de Marguerites,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294240,https://www.openstreetmap.org/relation/2533973,Rue Henri Tomasi,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294243,https://www.openstreetmap.org/relation/2533976,Rue Paganini,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294264,https://www.openstreetmap.org/relation/2533979,Rue Schubert,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294268,https://www.openstreetmap.org/relation/2533970,Place de la Porte de Montreuil,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294270,https://www.openstreetmap.org/relation/2533978,Rue Reynaldo Hahn,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294273,https://www.openstreetmap.org/relation/2533975,Rue Maryse Hilsz,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294276,https://www.openstreetmap.org/relation/2533972,Rue Cristino Garcia,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294279,https://www.openstreetmap.org/relation/2533977,Rue Patrice de la Tour du Pin,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294282,https://www.openstreetmap.org/relation/2533979,Rue Schubert,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294285,https://www.openstreetmap.org/relation/2533974,Rue Lippmann,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294288,https://www.openstreetmap.org/relation/2533972,Rue Cristino Garcia,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294299,https://www.openstreetmap.org/relation/2533975,Rue Maryse Hilsz,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294302,https://www.openstreetmap.org/relation/2533977,Rue Patrice de la Tour du Pin,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294305,https://www.openstreetmap.org/relation/2533978,Rue Reynaldo Hahn,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294308,https://www.openstreetmap.org/relation/2533976,Rue Paganini,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294311,https://www.openstreetmap.org/relation/2533973,Rue Henri Tomasi,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294314,https://www.openstreetmap.org/relation/2533979,Rue Schubert,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294316,https://www.openstreetmap.org/relation/2533975,Rue Maryse Hilsz,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294317,https://www.openstreetmap.org/relation/2533978,Rue Reynaldo Hahn,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294318,https://www.openstreetmap.org/relation/2533972,Rue Cristino Garcia,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294319,https://www.openstreetmap.org/relation/2533977,Rue Patrice de la Tour du Pin,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294329,https://www.openstreetmap.org/relation/2533979,Rue Schubert,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294332,https://www.openstreetmap.org/relation/2533974,Rue Lippmann,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294335,https://www.openstreetmap.org/relation/2533972,Rue Cristino Garcia,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294338,https://www.openstreetmap.org/relation/2533977,Rue Patrice de la Tour du Pin,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/1987294341,https://www.openstreetmap.org/relation/2533978,Rue Reynaldo Hahn,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
